"","x"
"1",1.06184236555706
"2",1.06184236555706
"3",1.06184236555706
"4",1.06184236555706
"5",1.06184236555706
"6",1.06184236555706
"7",1.06184236555706
"8",1.06184236555706
"9",1.06184236555706
"10",1.06184236555706
"11",1.06184236555706
"12",1.06184236555706
"13",1.06184236555706
"14",1.06184236555706
"15",1.06184236555706
"16",1.06184236555706
"17",1.06184236555706
"18",1.06184236555706
"19",1.06184236555706
"20",1.06184236555706
"21",1.06184236555706
"22",1.06184236555706
"23",1.06184236555706
"24",1.06184236555706
"25",1.06184236555706
"26",1.06184236555706
"27",1.06184236555706
"28",1.06184236555706
"29",1.06184236555706
"30",1.06184236555706
"31",1.06184236555706
"32",1.06184236555706
"33",1.06184236555706
"34",1.06184236555706
"35",1.06184236555706
"36",1.06184236555706
"37",1.06184236555706
"38",1.06183960391042
"39",1.06183960391042
"40",1.06183960391042
"41",1.06183960391042
"42",1.06183960391042
"43",1.06183960391042
"44",1.06183960391042
"45",1.06183960391042
"46",1.06183960391042
"47",1.06183960391042
"48",1.06183960391042
"49",1.06183960391042
"50",1.06183960391042
"51",1.06183960391042
"52",1.06183960391042
"53",1.06183960391042
"54",1.06183960391042
"55",1.06183960391042
"56",1.06183960391042
"57",1.06183960391042
"58",1.06183960391042
"59",1.06183960391042
"60",1.06178416284138
"61",1.06178416284138
"62",1.06178416284138
"63",1.06178416284138
"64",1.06178416284138
"65",1.06178416284138
"66",1.06178416284138
"67",1.06178416284138
"68",1.06178416284138
"69",1.06178416284138
"70",1.06178416284138
"71",1.06178416284138
"72",1.06178416284138
"73",1.06178416284138
"74",1.06178416284138
"75",1.06178416284138
"76",1.06178416284138
"77",1.06178416284138
"78",1.06178416284138
"79",1.06178416284138
"80",1.06178416284138
"81",1.06178416284138
"82",1.0617705703149
"83",1.0617705703149
"84",1.0617705703149
"85",1.0617705703149
"86",1.0617705703149
"87",1.06175525695903
"88",1.06175525695903
"89",1.06175525695903
"90",1.06166609072107
"91",1.06172358635434
"92",1.06172358635434
"93",1.06172358635434
"94",1.06170568368864
"95",1.06170568368864
"96",1.06168723172034
"97",1.06168723172034
"98",1.06168723172034
"99",1.06168723172034
"100",1.06168723172034
"101",1.06168723172034
"102",101
