"","x"
"1",0.825223529381673
"2",0.825223529381673
"3",0.825223529381673
"4",0.825223529381673
"5",0.825223529381673
"6",0.825223529381673
"7",0.825223529381673
"8",0.825223529381673
"9",0.82522248008172
"10",0.82522248008172
"11",0.82522248008172
"12",0.82522248008172
"13",0.82522248008172
"14",0.82522248008172
"15",0.825101717906963
"16",0.825101717906963
"17",0.825229831716366
"18",0.825364506207758
"19",0.825500295624614
"20",0.825500295624614
"21",0.825500295624614
"22",0.825500295624614
"23",0.825500295624614
"24",0.825500295624614
"25",0.825500295624614
"26",0.825500295624614
"27",0.825500295624614
"28",0.825500295624614
"29",0.825255971726896
"30",0.825255971726896
"31",0.825255971726896
"32",0.825236911360085
"33",0.825236911360085
"34",0.824939723522005
"35",0.824939723522005
"36",0.824914792983121
"37",0.824914792983121
"38",0.825498614974313
"39",0.825498614974313
"40",0.825498614974313
"41",0.825498614974313
"42",0.825498614974313
"43",0.82546206657896
"44",0.82546206657896
"45",0.82546206657896
"46",0.82546206657896
"47",0.82546206657896
"48",0.82546206657896
"49",0.82546206657896
"50",0.82546206657896
"51",0.82546206657896
"52",0.82546206657896
"53",0.825843931168482
"54",0.825280408261121
"55",0.825280408261121
"56",0.825280408261121
"57",0.825280408261121
"58",0.825213460282867
"59",0.825213460282867
"60",0.825213460282867
"61",0.825213460282867
"62",0.825213460282867
"63",0.825213460282867
"64",0.825213460282867
"65",0.825213460282867
"66",0.825213460282867
"67",0.825213460282867
"68",0.825120296176412
"69",0.825120296176412
"70",0.825120296176412
"71",0.825120296176412
"72",0.825120296176412
"73",0.825120296176412
"74",0.825008451009288
"75",0.825515216341852
"76",0.825515216341852
"77",0.825395256581824
"78",0.825271722889565
"79",0.825271722889565
"80",0.825140839408356
"81",0.825006685456799
"82",0.825006685456799
"83",0.825006685456799
"84",0.825006685456799
"85",0.824708965911329
"86",0.824708965911329
"87",0.824708965911329
"88",0.824708965911329
"89",0.824708965911329
"90",0.826038668959929
"91",0.826038668959929
"92",0.825866539573545
"93",0.825866539573545
"94",0.825866539573545
"95",0.825866539573545
"96",0.825679476339577
"97",0.825679476339577
"98",0.825481958248652
"99",0.826106009956022
"100",0.826106009956022
"101",0.827369757319305
"102",101
