"","x"
"1",0.762888626545103
"2",0.7628893045286
"3",0.7628893045286
"4",0.7628893045286
"5",0.762877042116021
"6",0.762877042116021
"7",0.762856656165433
"8",0.762856656165433
"9",0.762856656165433
"10",0.762855920058381
"11",0.762855920058381
"12",0.762893726358359
"13",0.762892460764389
"14",0.762938402130746
"15",0.762938402130746
"16",0.762883235006179
"17",0.762883235006179
"18",0.762819374548709
"19",0.762819374548709
"20",0.762819374548709
"21",0.762819374548709
"22",0.762815656789868
"23",0.762815656789868
"24",0.76272996314417
"25",0.76272996314417
"26",0.76271819541591
"27",0.762712290378829
"28",0.762705976802447
"29",0.762699259511578
"30",0.762699259511578
"31",0.762699259511578
"32",0.762699259511578
"33",0.762806917017311
"34",0.76290580295729
"35",0.763017652675682
"36",0.763132784635594
"37",0.763372259946649
"38",0.763372259946649
"39",0.763372259946649
"40",0.763205859173664
"41",0.76319149444555
"42",0.76332564537033
"43",0.763309469753813
"44",0.763292631027697
"45",0.763275091848382
"46",0.763402190033605
"47",0.763402190033605
"48",0.763553802296408
"49",0.763553802296408
"50",0.763510538994788
"51",0.763510538994788
"52",0.763486673854824
"53",0.76327262010106
"54",0.763247615682656
"55",0.763221621536518
"56",0.763194597205451
"57",0.762934015555766
"58",0.763229969300446
"59",0.763229969300446
"60",0.763413459856644
"61",0.762908636098954
"62",0.762874575373305
"63",0.762874575373305
"64",0.762874575373305
"65",0.763070647647463
"66",0.763070647647463
"67",0.763272974861517
"68",0.763272974861517
"69",0.763231154875445
"70",0.763188331041417
"71",0.763354200151464
"72",0.763048447546012
"73",0.763263726692047
"74",0.762632763061242
"75",0.762754123966609
"76",0.762601153671051
"77",0.762269863777323
"78",0.761603508261055
"79",0.761603508261055
"80",0.761603508261055
"81",0.762891213099937
"82",0.762891213099937
"83",0.762531324230864
"84",0.762342165324647
"85",0.762828222716149
"86",0.762451916701174
"87",0.762698425713225
"88",0.762312644702294
"89",0.762172823788059
"90",0.762425123035115
"91",0.76326367458147
"92",0.763372591876295
"93",0.763217970699658
"94",0.763140121287917
"95",0.762899171253394
"96",0.762899171253394
"97",0.763700035351865
"98",0.763613761229727
"99",0.764155173123471
"100",0.763797610827528
"101",0.764071543832393
"102",101
