"","x"
"1",1.14476088304734
"2",1.14476088304734
"3",1.14476088304734
"4",1.14476088304734
"5",1.14476088304734
"6",1.14476088304734
"7",1.14476088304734
"8",1.14476088304734
"9",1.14476088304734
"10",1.14476088304734
"11",1.14476088304734
"12",1.14476088304734
"13",1.14476088304734
"14",1.14476088304734
"15",1.14476088304734
"16",1.14476088304734
"17",1.14476088304734
"18",1.14476088304734
"19",1.14476088304734
"20",1.14476088304734
"21",1.14476088304734
"22",1.14476088304734
"23",1.14476088304734
"24",1.14476088304734
"25",1.14476088304734
"26",1.14476088304734
"27",1.14476088304734
"28",1.14476088304734
"29",1.14476088304734
"30",1.14476088304734
"31",1.14476088304734
"32",1.14476088304734
"33",1.14476088304734
"34",1.14476088304734
"35",1.14476088304734
"36",1.14476088304734
"37",1.14476088304734
"38",1.14476088304734
"39",1.14476088304734
"40",1.14476088304734
"41",1.14476088304734
"42",1.14476088304734
"43",1.14476088304734
"44",1.14476088304734
"45",1.14476088304734
"46",1.14476088304734
"47",1.14476088304734
"48",1.14476088304734
"49",1.14476088304734
"50",1.14476088304734
"51",1.14476088304734
"52",1.14476088304734
"53",1.14476088304734
"54",1.14476088304734
"55",1.14476088304734
"56",1.14476088304734
"57",1.14476088304734
"58",1.14476088304734
"59",1.14476088304734
"60",1.14476088304734
"61",1.14476088304734
"62",1.14476088304734
"63",1.14476088304734
"64",1.14476088304734
"65",1.14476088304734
"66",1.14476088304734
"67",1.14476088304734
"68",1.14476088304734
"69",1.14476088304734
"70",1.14476088304734
"71",1.14476088304734
"72",1.14476088304734
"73",1.14476088304734
"74",1.14476088304734
"75",1.14476088304734
"76",1.14476088304734
"77",1.14476088304734
"78",1.14476088304734
"79",1.14476088304734
"80",1.14476088304734
"81",1.14476088304734
"82",1.14476088304734
"83",1.14500420392957
"84",1.14500420392957
"85",1.14500420392957
"86",1.14500420392957
"87",1.14500420392957
"88",1.14500420392957
"89",1.14500420392957
"90",1.14500420392957
"91",1.14500420392957
"92",1.14500420392957
"93",1.14500420392957
"94",1.14500420392957
"95",1.14500420392957
"96",1.14500420392957
"97",1.14500420392957
"98",1.14500420392957
"99",1.14500420392957
"100",1.14500420392957
"101",1.14500420392957
"102",101
