"","x"
"1",1.31254744232002
"2",1.31254744232002
"3",1.31254744232002
"4",1.31254744232002
"5",1.31254744232002
"6",1.31254744232002
"7",1.31254744232002
"8",1.31254744232002
"9",1.31254744232002
"10",1.31254744232002
"11",1.31254744232002
"12",1.31254744232002
"13",1.31254744232002
"14",1.31254744232002
"15",1.31254744232002
"16",1.31254744232002
"17",1.31254744232002
"18",1.31254744232002
"19",1.31254744232002
"20",1.31254744232002
"21",1.31254744232002
"22",1.31254744232002
"23",1.31254744232002
"24",1.31254744232002
"25",1.31254744232002
"26",1.31254744232002
"27",1.31254744232002
"28",1.31254744232002
"29",1.31254744232002
"30",1.31254744232002
"31",1.31254744232002
"32",1.31254744232002
"33",1.31254744232002
"34",1.31254744232002
"35",1.31254744232002
"36",1.31254744232002
"37",1.31254744232002
"38",1.31254744232002
"39",1.31254744232002
"40",1.31254744232002
"41",1.31254744232002
"42",1.31254744232002
"43",1.31254744232002
"44",1.31254744232002
"45",1.31254744232002
"46",1.31254744232002
"47",1.31254744232002
"48",1.31254744232002
"49",1.31254744232002
"50",1.31254744232002
"51",1.31254744232002
"52",1.31254744232002
"53",1.31254744232002
"54",1.31254744232002
"55",1.31254744232002
"56",1.31254744232002
"57",1.31254744232002
"58",1.31254744232002
"59",1.31254744232002
"60",1.31254744232002
"61",1.31254744232002
"62",1.31254744232002
"63",1.31254744232002
"64",1.31254744232002
"65",1.31254744232002
"66",1.31254744232002
"67",1.31254744232002
"68",1.31254744232002
"69",1.31254744232002
"70",1.31254744232002
"71",1.31254744232002
"72",1.31254744232002
"73",1.31254744232002
"74",1.31254744232002
"75",1.31254744232002
"76",1.31254744232002
"77",1.31254744232002
"78",1.31254744232002
"79",1.31254744232002
"80",1.31254744232002
"81",1.31254744232002
"82",1.31254744232002
"83",1.31254744232002
"84",1.31254744232002
"85",1.31254744232002
"86",1.31254744232002
"87",1.31254744232002
"88",1.31254744232002
"89",1.31254744232002
"90",1.31254744232002
"91",1.31254744232002
"92",1.31254744232002
"93",1.31254744232002
"94",1.31254744232002
"95",1.31254744232002
"96",1.31254744232002
"97",1.31254744232002
"98",1.31254744232002
"99",1.31254744232002
"100",1.31254744232002
"101",1.31254744232002
"102",101
