"","x"
"1",0.834704626195701
"2",0.834704602548907
"3",0.834704515141947
"4",0.834704515141947
"5",0.834704169487403
"6",0.83465763369556
"7",0.83465763369556
"8",0.83465763369556
"9",0.83465763369556
"10",0.83465763369556
"11",0.83465763369556
"12",0.83465763369556
"13",0.834787119218612
"14",0.834787119218612
"15",0.834787119218612
"16",0.834787119218612
"17",0.834787119218612
"18",0.834598459095478
"19",0.834598459095478
"20",0.834598459095478
"21",0.834598459095478
"22",0.834598459095478
"23",0.834598459095478
"24",0.834598459095478
"25",0.834598459095478
"26",0.834581131079264
"27",0.834563358925257
"28",0.834563358925257
"29",0.834232222137635
"30",0.834232222137635
"31",0.834232222137635
"32",0.834232222137635
"33",0.834556689589728
"34",0.834556689589728
"35",0.834148028950325
"36",0.834148028950325
"37",0.834148028950325
"38",0.834148028950325
"39",0.834148028950325
"40",0.834148028950325
"41",0.834148028950325
"42",0.834148028950325
"43",0.834148028950325
"44",0.834148028950325
"45",0.834148028950325
"46",0.834148028950325
"47",0.834042886262959
"48",0.83450535203906
"49",0.83450535203906
"50",0.83450535203906
"51",0.834437908996564
"52",0.834437908996564
"53",0.834437908996564
"54",0.834437908996564
"55",0.834437908996564
"56",0.834437908996564
"57",0.834353064862878
"58",0.834353064862878
"59",0.834353064862878
"60",0.834353064862878
"61",0.834353064862878
"62",0.834825092232209
"63",0.834825092232209
"64",0.834825092232209
"65",0.834711247945702
"66",0.834711247945702
"67",0.834711247945702
"68",0.834711247945702
"69",0.834711247945702
"70",0.834711247945702
"71",0.835354777282755
"72",0.835077933486132
"73",0.835077933486132
"74",0.835077933486132
"75",0.83492798716587
"76",0.837124450467968
"77",0.836964835811441
"78",0.836964835811441
"79",0.835757413543473
"80",0.835586364791787
"81",0.835586364791787
"82",0.834328325862478
"83",0.834142841803408
"84",0.834142841803408
"85",0.834142841803408
"86",0.834688704913622
"87",0.83448209251241
"88",0.834270963255209
"89",0.833846118016795
"90",0.833625569329993
"91",0.835405597545386
"92",0.83393098819772
"93",0.83472189263944
"94",0.83472189263944
"95",0.833438059638343
"96",0.835052755359193
"97",0.835052755359193
"98",0.833716482250572
"99",0.834845074519686
"100",0.834845074519686
"101",0.835403654665517
"102",101
