"","x"
"1",1.0925472258093
"2",1.0925472258093
"3",1.0925441617397
"4",1.0925441617397
"5",1.0925441617397
"6",1.0925441617397
"7",1.0925441617397
"8",1.09253343562588
"9",1.09253343562588
"10",1.09253343562588
"11",1.09253343562588
"12",1.09253343562588
"13",1.09253343562588
"14",1.09253343562588
"15",1.09253343562588
"16",1.09253343562588
"17",1.09253343562588
"18",1.09253343562588
"19",1.09253343562588
"20",1.09253343562588
"21",1.09253343562588
"22",1.09253343562588
"23",1.09253343562588
"24",1.09253343562588
"25",1.09253343562588
"26",1.09253343562588
"27",1.09253343562588
"28",1.09253343562588
"29",1.09248551719235
"30",1.09248551719235
"31",1.09248551719235
"32",1.09248551719235
"33",1.09248551719235
"34",1.09248551719235
"35",1.09248551719235
"36",1.09248551719235
"37",1.09248551719235
"38",1.09248551719235
"39",1.09248551719235
"40",1.09248551719235
"41",1.09248551719235
"42",1.09248551719235
"43",1.09248551719235
"44",1.09248551719235
"45",1.09248551719235
"46",1.09248551719235
"47",1.09248551719235
"48",1.09248551719235
"49",1.09239977730716
"50",1.09239977730716
"51",1.09221912586699
"52",1.09221912586699
"53",1.09221912586699
"54",1.09221912586699
"55",1.0921214167305
"56",1.0921214167305
"57",1.0921214167305
"58",1.0921214167305
"59",1.0921214167305
"60",1.0921214167305
"61",1.0921214167305
"62",1.0921214167305
"63",1.09200755171543
"64",1.0919918175009
"65",1.0919918175009
"66",1.0919918175009
"67",1.09208040356107
"68",1.09208040356107
"69",1.09208040356107
"70",1.09226427115339
"71",1.09235705675612
"72",1.09222195770773
"73",1.09222195770773
"74",1.09222195770773
"75",1.09208227129169
"76",1.09208227129169
"77",1.09208227129169
"78",1.09208227129169
"79",1.09205817019958
"80",1.09190558537666
"81",1.09190558537666
"82",1.09190558537666
"83",1.09190558537666
"84",1.09182263418767
"85",1.09179423957395
"86",1.09179423957395
"87",1.09176435478896
"88",1.09176435478896
"89",1.09176435478896
"90",1.09176435478896
"91",1.09176435478896
"92",1.09176435478896
"93",1.09158151991049
"94",1.09169619612106
"95",1.09147475896785
"96",1.09159108539376
"97",1.09140088682525
"98",1.09148140438809
"99",1.09148140438809
"100",1.09148140438809
"101",1.09136219579638
"102",101
