"","x"
"1",0.70185706123385
"2",0.70185397903566
"3",0.70185397903566
"4",0.70185397903566
"5",0.70185397903566
"6",0.701791292196596
"7",0.701791292196596
"8",0.701699460983204
"9",0.701699460983204
"10",0.701696887248657
"11",0.701696887248657
"12",0.701696887248657
"13",0.7016920797494
"14",0.7016920797494
"15",0.7016920797494
"16",0.7016920797494
"17",0.701266304689066
"18",0.701467191036207
"19",0.701467191036207
"20",0.701467191036207
"21",0.701467191036207
"22",0.701467191036207
"23",0.701467191036207
"24",0.701467191036207
"25",0.701467191036207
"26",0.701735057160667
"27",0.701735057160667
"28",0.701350147295822
"29",0.701350147295822
"30",0.701350147295822
"31",0.701320538806677
"32",0.701320538806677
"33",0.701320538806677
"34",0.701320538806677
"35",0.701320538806677
"36",0.701320538806677
"37",0.70176084957169
"38",0.70176084957169
"39",0.70176084957169
"40",0.70176084957169
"41",0.70176084957169
"42",0.70176084957169
"43",0.702832649702261
"44",0.702771099188199
"45",0.702771099188199
"46",0.702705001920582
"47",0.702705001920582
"48",0.703259803080089
"49",0.703259803080089
"50",0.703259803080089
"51",0.703259803080089
"52",0.703173027475621
"53",0.703779466672971
"54",0.703499368645412
"55",0.70340434479605
"56",0.70340434479605
"57",0.70330238503199
"58",0.703196298851393
"59",0.702972347621266
"60",0.702972347621266
"61",0.703651371320982
"62",0.703651371320982
"63",0.703524851965108
"64",0.704239986446727
"65",0.704961721168218
"66",0.704961721168218
"67",0.704961721168218
"68",0.705705744076996
"69",0.705553703303239
"70",0.705394872539083
"71",0.705394872539083
"72",0.705226990057422
"73",0.705226990057422
"74",0.705847597766729
"75",0.705667339329394
"76",0.705480048934934
"77",0.704275357923255
"78",0.704275357923255
"79",0.704275357923255
"80",0.703010563582162
"81",0.703010563582162
"82",0.702790636880545
"83",0.702566142780697
"84",0.70233655111904
"85",0.702099025254439
"86",0.701858736169674
"87",0.700460009793848
"88",0.700209359840453
"89",0.701129762173094
"90",0.701129762173094
"91",0.700857147521755
"92",0.700582930346704
"93",0.697552361468604
"94",0.697262546823026
"95",0.697262546823026
"96",0.69696121012935
"97",0.698920717409718
"98",0.700897811568739
"99",0.700256624538202
"100",0.700256624538202
"101",0.699922656281936
"102",101
