"","x"
"1",0.923627579231481
"2",0.923627579231481
"3",0.923627579231481
"4",0.923627579231481
"5",0.923627579231481
"6",0.923627579231481
"7",0.923627579231481
"8",0.923627579231481
"9",0.923627579231481
"10",0.92374527777689
"11",0.92374527777689
"12",0.92374527777689
"13",0.92374527777689
"14",0.92374527777689
"15",0.923738535494376
"16",0.923730622382533
"17",0.923730622382533
"18",0.923730622382533
"19",0.924236207478476
"20",0.924236207478476
"21",0.924236207478476
"22",0.924236207478476
"23",0.92390643217486
"24",0.92390643217486
"25",0.92390643217486
"26",0.92390643217486
"27",0.924259694638159
"28",0.924259694638159
"29",0.92382857510228
"30",0.92382857510228
"31",0.92382857510228
"32",0.923342239632801
"33",0.923342239632801
"34",0.923303271310164
"35",0.923303271310164
"36",0.9227516959626
"37",0.9227516959626
"38",0.922703229587105
"39",0.92210303420227
"40",0.92210303420227
"41",0.92210303420227
"42",0.92143896729709
"43",0.921375742748668
"44",0.921375742748668
"45",0.921375742748668
"46",0.921375742748668
"47",0.921375742748668
"48",0.921375742748668
"49",0.921375742748668
"50",0.921202154693826
"51",0.921202154693826
"52",0.919243978976348
"53",0.919243978976348
"54",0.919144381992169
"55",0.91825235937693
"56",0.91825235937693
"57",0.918954927448426
"58",0.918954927448426
"59",0.917987574047461
"60",0.919456067194326
"61",0.917318049425049
"62",0.917181556253387
"63",0.917181556253387
"64",0.917038699068059
"65",0.917038699068059
"66",0.917038699068059
"67",0.916726478847796
"68",0.916562919368805
"69",0.916562919368805
"70",0.918399068713101
"71",0.918222332438248
"72",0.918036729770332
"73",0.917846892891316
"74",0.917846892891316
"75",0.917846892891316
"76",0.917846892891316
"77",0.917634989325483
"78",0.916984625474623
"79",0.916984625474623
"80",0.916984625474623
"81",0.916984625474623
"82",0.916984625474623
"83",0.915770459706042
"84",0.915770459706042
"85",0.915770459706042
"86",0.91551013562195
"87",0.91551013562195
"88",0.91523494940788
"89",0.91624148689478
"90",0.914063464196729
"91",0.913182159684975
"92",0.913182159684975
"93",0.91556326189302
"94",0.916296542841786
"95",0.916296542841786
"96",0.916296542841786
"97",0.915959135743216
"98",0.915959135743216
"99",0.915260014882743
"100",0.915260014882743
"101",0.914892739509944
"102",101
