"","x"
"1",0.754059021391635
"2",0.754027767272918
"3",0.753992357050591
"4",0.753992357050591
"5",0.754005386693736
"6",0.754005386693736
"7",0.754005386693736
"8",0.754005386693736
"9",0.754005386693736
"10",0.754005386693736
"11",0.754005386693736
"12",0.754005386693736
"13",0.754005386693736
"14",0.754005386693736
"15",0.754005386693736
"16",0.754005386693736
"17",0.753538479707327
"18",0.753060146048574
"19",0.753060146048574
"20",0.754081565656775
"21",0.754081565656775
"22",0.754081565656775
"23",0.754669685984724
"24",0.754632898279056
"25",0.754632898279056
"26",0.754632898279056
"27",0.756032887973563
"28",0.75598437204759
"29",0.755102522433826
"30",0.755860957734692
"31",0.755860957734692
"32",0.755860957734692
"33",0.755860957734692
"34",0.755860957734692
"35",0.756741409355197
"36",0.756741409355197
"37",0.756741409355197
"38",0.756741409355197
"39",0.756741409355197
"40",0.756741409355197
"41",0.757764444131703
"42",0.758795039936851
"43",0.758795039936851
"44",0.758795039936851
"45",0.757426379744502
"46",0.757426379744502
"47",0.757426379744502
"48",0.758596595167914
"49",0.758596595167914
"50",0.761214216585812
"51",0.761214216585812
"52",0.761214216585812
"53",0.761214216585812
"54",0.761214216585812
"55",0.761214216585812
"56",0.761214216585812
"57",0.759429025951393
"58",0.757602234150069
"59",0.757602234150069
"60",0.757602234150069
"61",0.759038881513812
"62",0.759038881513812
"63",0.759038881513812
"64",0.759038881513812
"65",0.759038881513812
"66",0.759038881513812
"67",0.760605900104126
"68",0.760605900104126
"69",0.760605900104126
"70",0.760605900104126
"71",0.758270849918274
"72",0.758270849918274
"73",0.758270849918274
"74",0.758270849918274
"75",0.758270849918274
"76",0.758270849918274
"77",0.757869565544945
"78",0.757869565544945
"79",0.757869565544945
"80",0.758794314408082
"81",0.758794314408082
"82",0.758794314408082
"83",0.758794314408082
"84",0.758794314408082
"85",0.758794314408082
"86",0.762592404297011
"87",0.761546325321206
"88",0.761546325321206
"89",0.761546325321206
"90",0.761546325321206
"91",0.761546325321206
"92",0.761546325321206
"93",0.763558076661761
"94",0.763558076661761
"95",0.763558076661761
"96",0.763558076661761
"97",0.763558076661761
"98",0.762900888927349
"99",0.762900888927349
"100",0.762204902443444
"101",0.762204902443444
"102",101
