"","x"
"1",0.679050547252079
"2",0.679050547252079
"3",0.679050547252079
"4",0.679050547252079
"5",0.679050547252079
"6",0.679086551072021
"7",0.679086551072021
"8",0.679086551072021
"9",0.679086551072021
"10",0.679086551072021
"11",0.679086551072021
"12",0.679086551072021
"13",0.679086551072021
"14",0.679083298367779
"15",0.679083298367779
"16",0.679083298367779
"17",0.679083298367779
"18",0.679083298367779
"19",0.679083298367779
"20",0.679083298367779
"21",0.679083298367779
"22",0.679244097747704
"23",0.679244097747704
"24",0.679244097747704
"25",0.679244097747704
"26",0.679230556875731
"27",0.679230556875731
"28",0.679230556875731
"29",0.679697748345954
"30",0.679697748345954
"31",0.679697748345954
"32",0.679697748345954
"33",0.679697748345954
"34",0.679697748345954
"35",0.679697748345954
"36",0.679697748345954
"37",0.679668953370586
"38",0.679967185969484
"39",0.679967185969484
"40",0.679933785857276
"41",0.679899774597041
"42",0.679862986339806
"43",0.679862986339806
"44",0.679862986339806
"45",0.679862986339806
"46",0.679862986339806
"47",0.679817939599026
"48",0.680136817087244
"49",0.680136817087244
"50",0.680136817087244
"51",0.680136817087244
"52",0.680136817087244
"53",0.680136817087244
"54",0.680136817087244
"55",0.680136817087244
"56",0.680488976381231
"57",0.680488976381231
"58",0.680488976381231
"59",0.680414818435239
"60",0.681383948066361
"61",0.681383948066361
"62",0.681301352788556
"63",0.681301352788556
"64",0.681301352788556
"65",0.680641042575584
"66",0.680641042575584
"67",0.681127694652323
"68",0.681127694652323
"69",0.681025743182701
"70",0.681529826134014
"71",0.6814233203857
"72",0.6814233203857
"73",0.681310981750371
"74",0.681603973279837
"75",0.682135188645008
"76",0.682135188645008
"77",0.682007709500232
"78",0.682007709500232
"79",0.68187500215937
"80",0.68187500215937
"81",0.681733025273999
"82",0.681733025273999
"83",0.681733025273999
"84",0.681733025273999
"85",0.681578950804609
"86",0.681421337391588
"87",0.680493178093797
"88",0.680493178093797
"89",0.680493178093797
"90",0.680493178093797
"91",0.680315657863316
"92",0.680755703139309
"93",0.680755703139309
"94",0.680565789313568
"95",0.68183916861036
"96",0.68183916861036
"97",0.68183916861036
"98",0.68183916861036
"99",0.682493188853215
"100",0.682493188853215
"101",0.682493188853215
"102",101
