"","x"
"1",0.72831143274479
"2",0.72831143274479
"3",0.72831143274479
"4",0.72831143274479
"5",0.72831143274479
"6",0.72831143274479
"7",0.72831143274479
"8",0.72831143274479
"9",0.72831143274479
"10",0.728167238093962
"11",0.728167238093962
"12",0.728167238093962
"13",0.728167238093962
"14",0.728167238093962
"15",0.728167238093962
"16",0.728167238093962
"17",0.728167238093962
"18",0.728156508396866
"19",0.728156508396866
"20",0.728156508396866
"21",0.728156508396866
"22",0.728476903869195
"23",0.728476903869195
"24",0.728476903869195
"25",0.728476903869195
"26",0.728476903869195
"27",0.7280378175382
"28",0.7280378175382
"29",0.7280378175382
"30",0.7280378175382
"31",0.727516363813182
"32",0.727516363813182
"33",0.727516363813182
"34",0.727516363813182
"35",0.727516363813182
"36",0.727469364304387
"37",0.727469364304387
"38",0.727469364304387
"39",0.727469364304387
"40",0.727410048442156
"41",0.727345321022167
"42",0.727345321022167
"43",0.727345321022167
"44",0.727345321022167
"45",0.726563825755197
"46",0.726563825755197
"47",0.726563825755197
"48",0.726563825755197
"49",0.726563825755197
"50",0.726563825755197
"51",0.726563825755197
"52",0.726563825755197
"53",0.72645471608505
"54",0.72645471608505
"55",0.72645471608505
"56",0.72645471608505
"57",0.72645471608505
"58",0.72645471608505
"59",0.72645471608505
"60",0.72645471608505
"61",0.726311185504756
"62",0.726311185504756
"63",0.726155414668721
"64",0.725998163064247
"65",0.72686547625496
"66",0.72686547625496
"67",0.727759218844228
"68",0.727759218844228
"69",0.727574409024715
"70",0.727192865455717
"71",0.726995279316958
"72",0.726995279316958
"73",0.726995279316958
"74",0.727957913547031
"75",0.727740490967048
"76",0.727740490967048
"77",0.728739373337504
"78",0.728739373337504
"79",0.728739373337504
"80",0.728739373337504
"81",0.728739373337504
"82",0.728739373337504
"83",0.728739373337504
"84",0.728185633045596
"85",0.728185633045596
"86",0.728185633045596
"87",0.724801172995269
"88",0.727317859631108
"89",0.725264271444534
"90",0.725264271444534
"91",0.725264271444534
"92",0.723451019789108
"93",0.723108769850344
"94",0.723108769850344
"95",0.723108769850344
"96",0.72274489435342
"97",0.723929367296703
"98",0.726699902553442
"99",0.726699902553442
"100",0.726699902553442
"101",0.727511991498514
"102",101
