"","x"
"1",1.19347642952589
"2",1.19347642952589
"3",1.19347642952589
"4",1.19347642952589
"5",1.19347642952589
"6",1.19347642952589
"7",1.19347642952589
"8",1.19347642952589
"9",1.19347642952589
"10",1.19347642952589
"11",1.19347642952589
"12",1.19347642952589
"13",1.19347642952589
"14",1.19347642952589
"15",1.19347642952589
"16",1.19347642952589
"17",1.19347642952589
"18",1.19347642952589
"19",1.19347642952589
"20",1.19347642952589
"21",1.19347642952589
"22",1.19347642952589
"23",1.19347642952589
"24",1.19347642952589
"25",1.19347642952589
"26",1.19347642952589
"27",1.19347642952589
"28",1.19347642952589
"29",1.19347642952589
"30",1.19347642952589
"31",1.19347642952589
"32",1.19347642952589
"33",1.19347642952589
"34",1.19347642952589
"35",1.19347642952589
"36",1.19347642952589
"37",1.19347642952589
"38",1.19347642952589
"39",1.19347642952589
"40",1.19347642952589
"41",1.19347642952589
"42",1.19347642952589
"43",1.19347642952589
"44",1.19347642952589
"45",1.19347642952589
"46",1.19347642952589
"47",1.19347642952589
"48",1.19347642952589
"49",1.19347642952589
"50",1.19347642952589
"51",1.19347642952589
"52",1.19347642952589
"53",1.19347642952589
"54",1.19347642952589
"55",1.19347642952589
"56",1.19347642952589
"57",1.19347642952589
"58",1.19347642952589
"59",1.19347642952589
"60",1.19347642952589
"61",1.19347642952589
"62",1.19347642952589
"63",1.19347642952589
"64",1.19347642952589
"65",1.19347642952589
"66",1.19347642952589
"67",1.19347642952589
"68",1.19347642952589
"69",1.19347642952589
"70",1.19347642952589
"71",1.19347642952589
"72",1.19347642952589
"73",1.19347642952589
"74",1.19347642952589
"75",1.19347642952589
"76",1.19347642952589
"77",1.19347642952589
"78",1.19347642952589
"79",1.19347642952589
"80",1.19347642952589
"81",1.19347642952589
"82",1.19347642952589
"83",1.19347642952589
"84",1.19347642952589
"85",1.19347642952589
"86",1.19347642952589
"87",1.19339997105819
"88",1.19339997105819
"89",1.19339997105819
"90",1.19339997105819
"91",1.19339997105819
"92",1.19339997105819
"93",1.19339997105819
"94",1.19339997105819
"95",1.19339997105819
"96",1.19339997105819
"97",1.19339997105819
"98",1.19339997105819
"99",1.19289535312047
"100",1.19289535312047
"101",1.19289535312047
"102",101
