"","x"
"1",0.820304642107526
"2",0.820304642107526
"3",0.820304642107526
"4",0.820304642107526
"5",0.820304642107526
"6",0.820304642107526
"7",0.820304642107526
"8",0.820304642107526
"9",0.820304642107526
"10",0.820304642107526
"11",0.820304642107526
"12",0.820304642107526
"13",0.820304642107526
"14",0.820304642107526
"15",0.820304642107526
"16",0.820274217066927
"17",0.820274217066927
"18",0.820274217066927
"19",0.820274217066927
"20",0.820272451120086
"21",0.820272451120086
"22",0.820272451120086
"23",0.820272451120086
"24",0.820272451120086
"25",0.820220776329087
"26",0.820220776329087
"27",0.820165225947978
"28",0.820165225947978
"29",0.820218907767332
"30",0.820218907767332
"31",0.820214303335588
"32",0.820214303335588
"33",0.820214303335588
"34",0.820140344782292
"35",0.820140344782292
"36",0.820140344782292
"37",0.820140344782292
"38",0.820140344782292
"39",0.820140344782292
"40",0.820140344782292
"41",0.820140344782292
"42",0.820140344782292
"43",0.820044204224098
"44",0.819947903573749
"45",0.819947903573749
"46",0.819947903573749
"47",0.819947903573749
"48",0.819947903573749
"49",0.819935971777032
"50",0.819935971777032
"51",0.819923485859663
"52",0.819923485859663
"53",0.819790389803583
"54",0.81965195706885
"55",0.81965195706885
"56",0.81965195706885
"57",0.81965195706885
"58",0.819601970353383
"59",0.819584581822225
"60",0.819688869791217
"61",0.819688869791217
"62",0.819688869791217
"63",0.819668960592934
"64",0.819668960592934
"65",0.819626785352721
"66",0.819738962676417
"67",0.819716738783696
"68",0.819716738783696
"69",0.819716738783696
"70",0.819551597789714
"71",0.819551597789714
"72",0.819551597789714
"73",0.819551597789714
"74",0.819649102875572
"75",0.819649102875572
"76",0.819465451158423
"77",0.819249905548014
"78",0.819219237482188
"79",0.819349260105725
"80",0.81889464625156
"81",0.81889464625156
"82",0.81889464625156
"83",0.818825170694949
"84",0.819440389355375
"85",0.81940399966792
"86",0.819393527789861
"87",0.819176962818648
"88",0.81913814109381
"89",0.818917844042078
"90",0.818917844042078
"91",0.819020608122031
"92",0.818978169332888
"93",0.818891472573896
"94",0.818802113132794
"95",0.818802113132794
"96",0.818512885181019
"97",0.818663540100875
"98",0.818567030789315
"99",0.81887160328599
"100",0.819179401458094
"101",0.819179401458094
"102",101
