"","x"
"1",1.1640831616275
"2",1.1640831616275
"3",1.1640831616275
"4",1.1640831616275
"5",1.1640831616275
"6",1.1640831616275
"7",1.1640831616275
"8",1.1640831616275
"9",1.1640831616275
"10",1.1640831616275
"11",1.1640831616275
"12",1.1640831616275
"13",1.1640831616275
"14",1.1640831616275
"15",1.1640831616275
"16",1.1640831616275
"17",1.1640831616275
"18",1.1640831616275
"19",1.1640831616275
"20",1.1640831616275
"21",1.1640831616275
"22",1.1640831616275
"23",1.1640831616275
"24",1.1640831616275
"25",1.1640831616275
"26",1.1640831616275
"27",1.1640831616275
"28",1.1640831616275
"29",1.1640831616275
"30",1.1640831616275
"31",1.1640831616275
"32",1.1640831616275
"33",1.1640831616275
"34",1.1640831616275
"35",1.1640831616275
"36",1.1640831616275
"37",1.1640831616275
"38",1.1640831616275
"39",1.1640831616275
"40",1.1640831616275
"41",1.1640831616275
"42",1.1640831616275
"43",1.1640831616275
"44",1.1640831616275
"45",1.1640831616275
"46",1.1640831616275
"47",1.1640831616275
"48",1.1640831616275
"49",1.1640831616275
"50",1.1640831616275
"51",1.1640831616275
"52",1.1640831616275
"53",1.1640831616275
"54",1.1640831616275
"55",1.1640831616275
"56",1.1640831616275
"57",1.1640831616275
"58",1.1640831616275
"59",1.1640831616275
"60",1.1640831616275
"61",1.1640831616275
"62",1.1640831616275
"63",1.1640831616275
"64",1.1640831616275
"65",1.1640831616275
"66",1.1640831616275
"67",1.1640831616275
"68",1.1640831616275
"69",1.1640831616275
"70",1.1640831616275
"71",1.1640831616275
"72",1.1640831616275
"73",1.1640831616275
"74",1.1640831616275
"75",1.1640831616275
"76",1.1640831616275
"77",1.1640831616275
"78",1.1640831616275
"79",1.1640831616275
"80",1.1640831616275
"81",1.1640831616275
"82",1.1640831616275
"83",1.1640831616275
"84",1.1640831616275
"85",1.1640831616275
"86",1.1640831616275
"87",1.1640831616275
"88",1.1640831616275
"89",1.1640831616275
"90",1.1640831616275
"91",1.1640831616275
"92",1.1640831616275
"93",1.1640831616275
"94",1.1640831616275
"95",1.1640831616275
"96",1.1640831616275
"97",1.1640831616275
"98",1.1640831616275
"99",1.1640831616275
"100",1.1640831616275
"101",1.1640831616275
"102",101
