"","x"
"1",1.25874177070621
"2",1.25874177070621
"3",1.25874177070621
"4",1.25874177070621
"5",1.25874177070621
"6",1.25874177070621
"7",1.25874177070621
"8",1.25874177070621
"9",1.25874177070621
"10",1.25874177070621
"11",1.25874177070621
"12",1.25874177070621
"13",1.25874177070621
"14",1.25874177070621
"15",1.25874177070621
"16",1.25874177070621
"17",1.25874177070621
"18",1.25874177070621
"19",1.25874177070621
"20",1.25874177070621
"21",1.25874177070621
"22",1.25874177070621
"23",1.25874177070621
"24",1.25874177070621
"25",1.25874177070621
"26",1.25874177070621
"27",1.25874177070621
"28",1.25874177070621
"29",1.25874177070621
"30",1.25874177070621
"31",1.25874177070621
"32",1.25874177070621
"33",1.25874177070621
"34",1.25874177070621
"35",1.25874177070621
"36",1.25874177070621
"37",1.25874177070621
"38",1.25874177070621
"39",1.25874177070621
"40",1.25874177070621
"41",1.25874177070621
"42",1.25874177070621
"43",1.25874177070621
"44",1.25874177070621
"45",1.25874177070621
"46",1.25874177070621
"47",1.25874177070621
"48",1.25874177070621
"49",1.25874177070621
"50",1.25874177070621
"51",1.25874177070621
"52",1.25874177070621
"53",1.25874177070621
"54",1.25874177070621
"55",1.25874177070621
"56",1.25874177070621
"57",1.25874177070621
"58",1.25874177070621
"59",1.25874177070621
"60",1.25874177070621
"61",1.25874177070621
"62",1.25874177070621
"63",1.25874177070621
"64",1.25874177070621
"65",1.25874177070621
"66",1.25874177070621
"67",1.25874177070621
"68",1.25874177070621
"69",1.25874177070621
"70",1.25874177070621
"71",1.25874177070621
"72",1.25874177070621
"73",1.25874177070621
"74",1.25874177070621
"75",1.25874177070621
"76",1.25874177070621
"77",1.25874177070621
"78",1.25874177070621
"79",1.25874177070621
"80",1.25874177070621
"81",1.25874177070621
"82",1.25874177070621
"83",1.25874177070621
"84",1.25874177070621
"85",1.25874177070621
"86",1.25874177070621
"87",1.25874177070621
"88",1.25874177070621
"89",1.25874177070621
"90",1.25874177070621
"91",1.25874177070621
"92",1.25874177070621
"93",1.25874177070621
"94",1.25874177070621
"95",1.25874177070621
"96",1.25874177070621
"97",1.25874177070621
"98",1.25874177070621
"99",1.25874177070621
"100",1.25874177070621
"101",1.25874177070621
"102",101
