"","x"
"1",1.16315197890835
"2",1.16315197890835
"3",1.16315197890835
"4",1.16315197890835
"5",1.16315197890835
"6",1.16315197890835
"7",1.16315197890835
"8",1.16315197890835
"9",1.16315197890835
"10",1.16315197890835
"11",1.16315197890835
"12",1.16315197890835
"13",1.16315197890835
"14",1.16315197890835
"15",1.16315197890835
"16",1.16315197890835
"17",1.16315197890835
"18",1.16315197890835
"19",1.16315197890835
"20",1.16315197890835
"21",1.16315197890835
"22",1.16315197890835
"23",1.16315197890835
"24",1.16315197890835
"25",1.16315197890835
"26",1.16315197890835
"27",1.16315197890835
"28",1.16315197890835
"29",1.16315197890835
"30",1.16315197890835
"31",1.16315197890835
"32",1.16315197890835
"33",1.16315197890835
"34",1.16315197890835
"35",1.16315197890835
"36",1.16315197890835
"37",1.16315197890835
"38",1.16315197890835
"39",1.16315197890835
"40",1.16315197890835
"41",1.16315197890835
"42",1.16315197890835
"43",1.16315197890835
"44",1.16315197890835
"45",1.16315197890835
"46",1.16315197890835
"47",1.16315197890835
"48",1.16315197890835
"49",1.16315197890835
"50",1.16315197890835
"51",1.16315197890835
"52",1.16315197890835
"53",1.16315197890835
"54",1.16315197890835
"55",1.16315197890835
"56",1.16315197890835
"57",1.16315197890835
"58",1.16315197890835
"59",1.16315197890835
"60",1.16315197890835
"61",1.16315197890835
"62",1.16315197890835
"63",1.16315197890835
"64",1.16315197890835
"65",1.16315197890835
"66",1.16315197890835
"67",1.16315197890835
"68",1.16315197890835
"69",1.16315197890835
"70",1.16315197890835
"71",1.16315197890835
"72",1.16315197890835
"73",1.16315197890835
"74",1.16315197890835
"75",1.16315197890835
"76",1.16315197890835
"77",1.16315197890835
"78",1.16315197890835
"79",1.16315197890835
"80",1.16315197890835
"81",1.16315197890835
"82",1.16315197890835
"83",1.16315197890835
"84",1.16315197890835
"85",1.16315197890835
"86",1.16315197890835
"87",1.16315197890835
"88",1.16315197890835
"89",1.16315197890835
"90",1.16315197890835
"91",1.16315197890835
"92",1.16315197890835
"93",1.16315197890835
"94",1.16315197890835
"95",1.16315197890835
"96",1.16315197890835
"97",1.16315197890835
"98",1.16315197890835
"99",1.16315197890835
"100",1.16315197890835
"101",1.16315197890835
"102",101
