"","x"
"1",0.676862571255029
"2",0.676862571255029
"3",0.676862571255029
"4",0.676862030136133
"5",0.676862030136133
"6",0.676860653693565
"7",0.676860653693565
"8",0.676860653693565
"9",0.676860653693565
"10",0.676860653693565
"11",0.676860653693565
"12",0.676860653693565
"13",0.676860653693565
"14",0.676860653693565
"15",0.676860653693565
"16",0.676860653693565
"17",0.67637395250447
"18",0.67637395250447
"19",0.67637395250447
"20",0.676899457359715
"21",0.676899457359715
"22",0.676899457359715
"23",0.676865745641584
"24",0.676865745641584
"25",0.676865745641584
"26",0.676865745641584
"27",0.676865745641584
"28",0.676865745641584
"29",0.676010626221719
"30",0.676010626221719
"31",0.676010626221719
"32",0.676010626221719
"33",0.676010626221719
"34",0.676010626221719
"35",0.676010626221719
"36",0.676010626221719
"37",0.676010626221719
"38",0.676010626221719
"39",0.676010626221719
"40",0.676010626221719
"41",0.676010626221719
"42",0.676010626221719
"43",0.676010626221719
"44",0.676010626221719
"45",0.676010626221719
"46",0.676010626221719
"47",0.676010626221719
"48",0.676010626221719
"49",0.676010626221719
"50",0.676010626221719
"51",0.675830286813673
"52",0.675830286813673
"53",0.675639310862005
"54",0.675639310862005
"55",0.675639310862005
"56",0.675639310862005
"57",0.673808358299635
"58",0.673808358299635
"59",0.673808358299635
"60",0.676991147597921
"61",0.676991147597921
"62",0.676991147597921
"63",0.676991147597921
"64",0.676991147597921
"65",0.676991147597921
"66",0.676991147597921
"67",0.676675945963254
"68",0.676675945963254
"69",0.6763443052661
"70",0.6763443052661
"71",0.6763443052661
"72",0.6763443052661
"73",0.675974323919066
"74",0.675974323919066
"75",0.67732861956489
"76",0.674732610339183
"77",0.673893861038824
"78",0.675699118950385
"79",0.675699118950385
"80",0.679839243440404
"81",0.679839243440404
"82",0.679839243440404
"83",0.679839243440404
"84",0.679839243440404
"85",0.679328179611284
"86",0.678811412245679
"87",0.678282460569691
"88",0.682226187796224
"89",0.684224307527551
"90",0.684224307527551
"91",0.684224307527551
"92",0.684224307527551
"93",0.684224307527551
"94",0.686296452280237
"95",0.685656151776492
"96",0.685656151776492
"97",0.684994140338101
"98",0.687122674889031
"99",0.687122674889031
"100",0.687122674889031
"101",0.687122674889031
"102",101
