"","x"
"1",1.08410913641574
"2",1.08410913641574
"3",1.08410913641574
"4",1.08410913641574
"5",1.08410913641574
"6",1.08410913641574
"7",1.08410913641574
"8",1.08410913641574
"9",1.08410913641574
"10",1.08410913641574
"11",1.08410913641574
"12",1.08410913641574
"13",1.08410913641574
"14",1.08410913641574
"15",1.08410913641574
"16",1.08410913641574
"17",1.08410913641574
"18",1.08410913641574
"19",1.08410913641574
"20",1.08410913641574
"21",1.08410913641574
"22",1.08410913641574
"23",1.08410913641574
"24",1.08410913641574
"25",1.08410913641574
"26",1.08410913641574
"27",1.08410913641574
"28",1.08410913641574
"29",1.08410913641574
"30",1.08410913641574
"31",1.08410913641574
"32",1.08410913641574
"33",1.08410913641574
"34",1.08410913641574
"35",1.08410913641574
"36",1.08410913641574
"37",1.08410913641574
"38",1.08410913641574
"39",1.08410913641574
"40",1.08410913641574
"41",1.08410913641574
"42",1.08410913641574
"43",1.08410913641574
"44",1.08410913641574
"45",1.08410913641574
"46",1.08410913641574
"47",1.08410913641574
"48",1.08410913641574
"49",1.08410913641574
"50",1.08410913641574
"51",1.08410913641574
"52",1.08410913641574
"53",1.08410913641574
"54",1.08410913641574
"55",1.08410913641574
"56",1.08410913641574
"57",1.08410913641574
"58",1.08410913641574
"59",1.08410913641574
"60",1.08410913641574
"61",1.08410913641574
"62",1.08410913641574
"63",1.08410913641574
"64",1.08410913641574
"65",1.08410913641574
"66",1.08410913641574
"67",1.08410913641574
"68",1.08410913641574
"69",1.08410913641574
"70",1.08410913641574
"71",1.08410913641574
"72",1.08410913641574
"73",1.08410913641574
"74",1.08410913641574
"75",1.08410913641574
"76",1.08410913641574
"77",1.08410913641574
"78",1.08410913641574
"79",1.08410913641574
"80",1.08410913641574
"81",1.08410913641574
"82",1.08410913641574
"83",1.08410913641574
"84",1.08410913641574
"85",1.08410913641574
"86",1.08407522976986
"87",1.08407522976986
"88",1.08407522976986
"89",1.08407522976986
"90",1.08407522976986
"91",1.08407522976986
"92",1.08407522976986
"93",1.08407522976986
"94",1.08407522976986
"95",1.08407522976986
"96",1.08407522976986
"97",1.08407522976986
"98",1.08407522976986
"99",1.08407522976986
"100",1.08407522976986
"101",1.08407522976986
"102",101
