"","x"
"1",1.25533640361735
"2",1.25533640361735
"3",1.25533640361735
"4",1.25533640361735
"5",1.25533640361735
"6",1.25533640361735
"7",1.25533640361735
"8",1.25533640361735
"9",1.25533640361735
"10",1.25533640361735
"11",1.25533640361735
"12",1.25533640361735
"13",1.25533640361735
"14",1.25533640361735
"15",1.25533640361735
"16",1.25533640361735
"17",1.25533640361735
"18",1.25533640361735
"19",1.25533640361735
"20",1.25533640361735
"21",1.25533640361735
"22",1.25533640361735
"23",1.25533640361735
"24",1.25533640361735
"25",1.25533640361735
"26",1.25533640361735
"27",1.25533640361735
"28",1.25533640361735
"29",1.25533640361735
"30",1.25533640361735
"31",1.25533640361735
"32",1.25533640361735
"33",1.25533640361735
"34",1.25533640361735
"35",1.25533640361735
"36",1.25533640361735
"37",1.25533640361735
"38",1.25533640361735
"39",1.25533640361735
"40",1.25533640361735
"41",1.25533640361735
"42",1.25533640361735
"43",1.25533640361735
"44",1.25533640361735
"45",1.25533640361735
"46",1.25533640361735
"47",1.25533640361735
"48",1.25533640361735
"49",1.25533640361735
"50",1.25533640361735
"51",1.25533640361735
"52",1.25533640361735
"53",1.25533640361735
"54",1.25533640361735
"55",1.25533640361735
"56",1.25533640361735
"57",1.25533640361735
"58",1.25533640361735
"59",1.25533640361735
"60",1.25533640361735
"61",1.25533640361735
"62",1.25533640361735
"63",1.25533640361735
"64",1.25533640361735
"65",1.25533640361735
"66",1.25533640361735
"67",1.25533640361735
"68",1.25533640361735
"69",1.25533640361735
"70",1.25533640361735
"71",1.25533640361735
"72",1.25533640361735
"73",1.25533640361735
"74",1.25533640361735
"75",1.25533640361735
"76",1.25533640361735
"77",1.25533640361735
"78",1.25533640361735
"79",1.25533640361735
"80",1.25533640361735
"81",1.25533640361735
"82",1.25533640361735
"83",1.25533640361735
"84",1.25533640361735
"85",1.25533640361735
"86",1.25533640361735
"87",1.25533640361735
"88",1.25533640361735
"89",1.25533640361735
"90",1.25533640361735
"91",1.25533640361735
"92",1.25533640361735
"93",1.25533640361735
"94",1.25533640361735
"95",1.25533640361735
"96",1.25533640361735
"97",1.25533640361735
"98",1.25533640361735
"99",1.25533640361735
"100",1.25533640361735
"101",1.25533640361735
"102",101
