"","x"
"1",1.13026098820963
"2",1.13026098820963
"3",1.13026098820963
"4",1.13026098820963
"5",1.13026098820963
"6",1.13026098820963
"7",1.13026098820963
"8",1.13026098820963
"9",1.13026098820963
"10",1.13026098820963
"11",1.13026098820963
"12",1.13026098820963
"13",1.13026098820963
"14",1.13026098820963
"15",1.13026098820963
"16",1.13026098820963
"17",1.13026098820963
"18",1.13026098820963
"19",1.13026098820963
"20",1.13026098820963
"21",1.13026098820963
"22",1.13026098820963
"23",1.13026098820963
"24",1.13026098820963
"25",1.13026098820963
"26",1.13026098820963
"27",1.13026098820963
"28",1.13026098820963
"29",1.13026098820963
"30",1.13026098820963
"31",1.13026098820963
"32",1.13026098820963
"33",1.13026098820963
"34",1.13026098820963
"35",1.13026098820963
"36",1.13026098820963
"37",1.13026098820963
"38",1.13026098820963
"39",1.13026098820963
"40",1.13026098820963
"41",1.13026098820963
"42",1.13026098820963
"43",1.13026098820963
"44",1.13026098820963
"45",1.13026098820963
"46",1.13026098820963
"47",1.13026098820963
"48",1.13026098820963
"49",1.13026098820963
"50",1.13026098820963
"51",1.13026098820963
"52",1.13026098820963
"53",1.13026098820963
"54",1.13026098820963
"55",1.13026098820963
"56",1.13026098820963
"57",1.13026098820963
"58",1.13026098820963
"59",1.13026098820963
"60",1.13026098820963
"61",1.13026098820963
"62",1.13026098820963
"63",1.13026098820963
"64",1.13026098820963
"65",1.13026098820963
"66",1.13026098820963
"67",1.13026098820963
"68",1.13026098820963
"69",1.13026098820963
"70",1.13026098820963
"71",1.13026098820963
"72",1.13026098820963
"73",1.13026098820963
"74",1.13026098820963
"75",1.13026098820963
"76",1.13026098820963
"77",1.13026098820963
"78",1.13026098820963
"79",1.13026098820963
"80",1.13026098820963
"81",1.13026098820963
"82",1.13026098820963
"83",1.13026098820963
"84",1.13026098820963
"85",1.13026098820963
"86",1.13026098820963
"87",1.13026098820963
"88",1.13026098820963
"89",1.13026098820963
"90",1.13026098820963
"91",1.13026098820963
"92",1.13026098820963
"93",1.13026098820963
"94",1.13026098820963
"95",1.13026098820963
"96",1.13026098820963
"97",1.13026098820963
"98",1.13026098820963
"99",1.13026098820963
"100",1.13026098820963
"101",1.13026098820963
"102",101
