"","x"
"1",1.43170809323633
"2",1.43170809323633
"3",1.43170809323633
"4",1.43170809323633
"5",1.43170809323633
"6",1.43170809323633
"7",1.43170809323633
"8",1.43170809323633
"9",1.43170809323633
"10",1.43170809323633
"11",1.43170809323633
"12",1.43170809323633
"13",1.43170809323633
"14",1.43170809323633
"15",1.43170809323633
"16",1.43170809323633
"17",1.43170809323633
"18",1.43170809323633
"19",1.43170809323633
"20",1.43170809323633
"21",1.43170809323633
"22",1.43170809323633
"23",1.43170809323633
"24",1.43170809323633
"25",1.43170809323633
"26",1.43170809323633
"27",1.43170809323633
"28",1.43170809323633
"29",1.43170809323633
"30",1.43170809323633
"31",1.43170809323633
"32",1.43170809323633
"33",1.43170809323633
"34",1.43170809323633
"35",1.43170809323633
"36",1.43170809323633
"37",1.43170809323633
"38",1.43170809323633
"39",1.43170809323633
"40",1.43170809323633
"41",1.43170809323633
"42",1.43170809323633
"43",1.43170809323633
"44",1.43170809323633
"45",1.43170809323633
"46",1.43170809323633
"47",1.43170809323633
"48",1.43170809323633
"49",1.43170809323633
"50",1.43170809323633
"51",1.43170809323633
"52",1.43170809323633
"53",1.43170809323633
"54",1.43170809323633
"55",1.43170809323633
"56",1.43170809323633
"57",1.43170809323633
"58",1.43170809323633
"59",1.43170809323633
"60",1.43170809323633
"61",1.43170809323633
"62",1.43170809323633
"63",1.43170809323633
"64",1.43170809323633
"65",1.43170809323633
"66",1.43170809323633
"67",1.43170809323633
"68",1.43170809323633
"69",1.43170809323633
"70",1.43170809323633
"71",1.43170809323633
"72",1.43170809323633
"73",1.43170809323633
"74",1.43170809323633
"75",1.43170809323633
"76",1.43170809323633
"77",1.43170809323633
"78",1.43170809323633
"79",1.43170809323633
"80",1.43170809323633
"81",1.43170809323633
"82",1.43170809323633
"83",1.43170809323633
"84",1.43170809323633
"85",1.43170809323633
"86",1.43170809323633
"87",1.43170809323633
"88",1.43170809323633
"89",1.43170809323633
"90",1.43170809323633
"91",1.43170809323633
"92",1.43170809323633
"93",1.43170809323633
"94",1.43170809323633
"95",1.43170809323633
"96",1.43170809323633
"97",1.43170809323633
"98",1.43170809323633
"99",1.43170809323633
"100",1.43170809323633
"101",1.43170809323633
"102",101
