"","x"
"1",0.683574498195685
"2",0.683574498195685
"3",0.683574498195685
"4",0.683574498195685
"5",0.683574498195685
"6",0.683574498195685
"7",0.683574498195685
"8",0.683574498195685
"9",0.68357218723291
"10",0.68357218723291
"11",0.68357218723291
"12",0.683398706217925
"13",0.683398706217925
"14",0.683398706217925
"15",0.683398706217925
"16",0.683390000873882
"17",0.683390000873882
"18",0.683390000873882
"19",0.683376929783878
"20",0.683363265918435
"21",0.683363265918435
"22",0.683363265918435
"23",0.683363265918435
"24",0.683363265918435
"25",0.683363265918435
"26",0.683363265918435
"27",0.683363265918435
"28",0.683777487131526
"29",0.683777487131526
"30",0.683777487131526
"31",0.68374073246915
"32",0.68374073246915
"33",0.68374073246915
"34",0.68374073246915
"35",0.683694791303879
"36",0.683644701444093
"37",0.683592633437698
"38",0.683536248603864
"39",0.683536248603864
"40",0.683536248603864
"41",0.683470134242057
"42",0.683470134242057
"43",0.683470134242057
"44",0.683470134242057
"45",0.683470134242057
"46",0.683470134242057
"47",0.683470134242057
"48",0.683470134242057
"49",0.683470134242057
"50",0.68327328517866
"51",0.68327328517866
"52",0.68327328517866
"53",0.68327328517866
"54",0.68327328517866
"55",0.68315117343194
"56",0.683024016095096
"57",0.683024016095096
"58",0.683024016095096
"59",0.683024016095096
"60",0.682734050209527
"61",0.682585378591507
"62",0.682585378591507
"63",0.682585378591507
"64",0.682585378591507
"65",0.682585378591507
"66",0.68350070780043
"67",0.684419688513137
"68",0.684419688513137
"69",0.684419688513137
"70",0.684419688513137
"71",0.684419688513137
"72",0.684419688513137
"73",0.684419688513137
"74",0.684419688513137
"75",0.682952096113815
"76",0.682952096113815
"77",0.683986322450406
"78",0.683986322450406
"79",0.683986322450406
"80",0.683723968489671
"81",0.683723968489671
"82",0.683723968489671
"83",0.683723968489671
"84",0.683723968489671
"85",0.683723968489671
"86",0.683723968489671
"87",0.683723968489671
"88",0.683723968489671
"89",0.683723968489671
"90",0.684885499605638
"91",0.684885499605638
"92",0.684885499605638
"93",0.684885499605638
"94",0.684885499605638
"95",0.684885499605638
"96",0.686102671972154
"97",0.687327324199212
"98",0.687327324199212
"99",0.687327324199212
"100",0.688581467167133
"101",0.688164018864428
"102",101
