"","x"
"1",1.19425786905065
"2",1.19425786905065
"3",1.19425786905065
"4",1.19425786905065
"5",1.19425786905065
"6",1.19425786905065
"7",1.19425786905065
"8",1.19425786905065
"9",1.19425786905065
"10",1.19425786905065
"11",1.19425786905065
"12",1.19425786905065
"13",1.19425786905065
"14",1.19425786905065
"15",1.19425786905065
"16",1.19425786905065
"17",1.19425786905065
"18",1.19425786905065
"19",1.19425786905065
"20",1.19425786905065
"21",1.19425786905065
"22",1.19425786905065
"23",1.19425786905065
"24",1.19425786905065
"25",1.19425786905065
"26",1.19425786905065
"27",1.19425786905065
"28",1.19425786905065
"29",1.19425786905065
"30",1.19425786905065
"31",1.19425786905065
"32",1.19425786905065
"33",1.19425786905065
"34",1.19425786905065
"35",1.19425786905065
"36",1.19425786905065
"37",1.19425786905065
"38",1.19425786905065
"39",1.19425786905065
"40",1.19425786905065
"41",1.19425786905065
"42",1.19425786905065
"43",1.19425786905065
"44",1.19425786905065
"45",1.19425786905065
"46",1.19425786905065
"47",1.19425786905065
"48",1.19425786905065
"49",1.19425786905065
"50",1.19425786905065
"51",1.19425786905065
"52",1.19425786905065
"53",1.19425786905065
"54",1.19425786905065
"55",1.19425786905065
"56",1.19425786905065
"57",1.19425786905065
"58",1.19425786905065
"59",1.19425786905065
"60",1.19425786905065
"61",1.19425786905065
"62",1.19425786905065
"63",1.19425786905065
"64",1.19425786905065
"65",1.19425786905065
"66",1.19425786905065
"67",1.19425786905065
"68",1.19425786905065
"69",1.19425786905065
"70",1.19425786905065
"71",1.19425786905065
"72",1.19425786905065
"73",1.19425786905065
"74",1.19425786905065
"75",1.19425786905065
"76",1.19425786905065
"77",1.19425786905065
"78",1.19425786905065
"79",1.19425786905065
"80",1.19425786905065
"81",1.19425786905065
"82",1.19425786905065
"83",1.19425786905065
"84",1.19425786905065
"85",1.19425786905065
"86",1.19425786905065
"87",1.19425786905065
"88",1.19425786905065
"89",1.19425786905065
"90",1.19425786905065
"91",1.19425786905065
"92",1.19425786905065
"93",1.19425786905065
"94",1.19425786905065
"95",1.19425786905065
"96",1.19425786905065
"97",1.19425786905065
"98",1.19425786905065
"99",1.19425786905065
"100",1.19425786905065
"101",1.19425786905065
"102",101
