"","x"
"1",0.93472871935756
"2",0.93472871935756
"3",0.93472871935756
"4",0.93472871935756
"5",0.93472871935756
"6",0.93472871935756
"7",0.93472871935756
"8",0.93472871935756
"9",0.93472871935756
"10",0.934739390562712
"11",0.934739390562712
"12",0.934725350382726
"13",0.934725350382726
"14",0.934725350382726
"15",0.934725350382726
"16",0.934725350382726
"17",0.934725350382726
"18",0.934725350382726
"19",0.934725350382726
"20",0.934725350382726
"21",0.934725350382726
"22",0.934725350382726
"23",0.934725350382726
"24",0.93475334944792
"25",0.93475334944792
"26",0.934718934376496
"27",0.934718934376496
"28",0.93475125996027
"29",0.93475125996027
"30",0.93475125996027
"31",0.93475125996027
"32",0.934708241196235
"33",0.934708241196235
"34",0.93466271743287
"35",0.934615854445564
"36",0.934615854445564
"37",0.934615854445564
"38",0.934560135889797
"39",0.93460470383594
"40",0.93460470383594
"41",0.934651089465755
"42",0.934587451912094
"43",0.934527264583722
"44",0.934527264583722
"45",0.934527264583722
"46",0.934527264583722
"47",0.934527264583722
"48",0.93445960137219
"49",0.934389890458445
"50",0.934319184026604
"51",0.934245968124544
"52",0.934245968124544
"53",0.934245968124544
"54",0.934305357467644
"55",0.934305357467644
"56",0.934367222128928
"57",0.934367222128928
"58",0.934251865308587
"59",0.934251865308587
"60",0.934251865308587
"61",0.934306969812863
"62",0.934215088823799
"63",0.934444679412551
"64",0.934444679412551
"65",0.934347422205995
"66",0.934347422205995
"67",0.934347422205995
"68",0.934347422205995
"69",0.934347422205995
"70",0.934347422205995
"71",0.934347422205995
"72",0.93433115548258
"73",0.934203654020829
"74",0.934203654020829
"75",0.934203654020829
"76",0.934203654020829
"77",0.934085436145803
"78",0.933966291129364
"79",0.933966291129364
"80",0.934049120884541
"81",0.933924562044426
"82",0.933924562044426
"83",0.933924562044426
"84",0.933987743478158
"85",0.933965026528082
"86",0.933965026528082
"87",0.933965026528082
"88",0.934167943971777
"89",0.93411731492265
"90",0.934091499348758
"91",0.934091499348758
"92",0.934129958971231
"93",0.933981695608451
"94",0.933831615060895
"95",0.933802909986928
"96",0.933715674684239
"97",0.933685830213767
"98",0.933372022875876
"99",0.933372022875876
"100",0.933211610483652
"101",0.933179344598763
"102",101
