"","x"
"1",0.785171996486552
"2",0.785165628202163
"3",0.785165628202163
"4",0.785165628202163
"5",0.785165628202163
"6",0.785165628202163
"7",0.785165628202163
"8",0.785165628202163
"9",0.785165628202163
"10",0.785278866273597
"11",0.785278866273597
"12",0.785278866273597
"13",0.785278866273597
"14",0.785278866273597
"15",0.785278866273597
"16",0.785278866273597
"17",0.785270803813525
"18",0.785270803813525
"19",0.785270803813525
"20",0.785270803813525
"21",0.785009751930167
"22",0.785009751930167
"23",0.785009751930167
"24",0.785009751930167
"25",0.785009751930167
"26",0.785009751930167
"27",0.785009751930167
"28",0.784964437645067
"29",0.784964437645067
"30",0.784964437645067
"31",0.784964437645067
"32",0.784964437645067
"33",0.784964437645067
"34",0.78493024634163
"35",0.78493024634163
"36",0.78493024634163
"37",0.78493024634163
"38",0.78493024634163
"39",0.78493024634163
"40",0.78493024634163
"41",0.78493024634163
"42",0.78493024634163
"43",0.784874149734715
"44",0.784815982994253
"45",0.784755057870699
"46",0.784689655568101
"47",0.784689655568101
"48",0.784620079970547
"49",0.784620079970547
"50",0.784620079970547
"51",0.784620079970547
"52",0.784620079970547
"53",0.784620079970547
"54",0.784620079970547
"55",0.784620079970547
"56",0.784620079970547
"57",0.784620079970547
"58",0.784413437701197
"59",0.785058671755385
"60",0.784946884485305
"61",0.784946884485305
"62",0.784946884485305
"63",0.784946884485305
"64",0.784946884485305
"65",0.785508095205244
"66",0.78537223173861
"67",0.78436870611272
"68",0.78436870611272
"69",0.784949304847719
"70",0.784949304847719
"71",0.78570150276992
"72",0.784616312356918
"73",0.78428396000407
"74",0.785055307474966
"75",0.783924263537105
"76",0.783924263537105
"77",0.783924263537105
"78",0.783731450787558
"79",0.783731450787558
"80",0.783731450787558
"81",0.783731450787558
"82",0.783731450787558
"83",0.783296899269719
"84",0.784150120143128
"85",0.784150120143128
"86",0.784150120143128
"87",0.783912504793853
"88",0.783669518570118
"89",0.783669518570118
"90",0.783413419429252
"91",0.782892670199578
"92",0.782625831702804
"93",0.782625831702804
"94",0.7823449216037
"95",0.7823449216037
"96",0.782994979782037
"97",0.78269798059811
"98",0.78269798059811
"99",0.78269798059811
"100",0.783350026285305
"101",0.784329022796993
"102",101
