"","x"
"1",1.02672689382167
"2",1.02672689382167
"3",1.02672529025102
"4",1.02672529025102
"5",1.02672529025102
"6",1.02672529025102
"7",1.02672529025102
"8",1.02672529025102
"9",1.02672529025102
"10",1.02672529025102
"11",1.02672529025102
"12",1.02672529025102
"13",1.02672529025102
"14",1.02672529025102
"15",1.02672529025102
"16",1.02672529025102
"17",1.02672529025102
"18",1.02672529025102
"19",1.02672529025102
"20",1.0267090710833
"21",1.0267090710833
"22",1.02669136118957
"23",1.02669136118957
"24",1.02669136118957
"25",1.02669136118957
"26",1.02669136118957
"27",1.02669136118957
"28",1.02669136118957
"29",1.02669136118957
"30",1.02669136118957
"31",1.02669136118957
"32",1.02666419615612
"33",1.02666419615612
"34",1.02666419615612
"35",1.02666419615612
"36",1.02666419615612
"37",1.02666419615612
"38",1.02666419615612
"39",1.02666419615612
"40",1.02666419615612
"41",1.02666419615612
"42",1.02666419615612
"43",1.02666419615612
"44",1.02666419615612
"45",1.02666419615612
"46",1.02666419615612
"47",1.02666419615612
"48",1.02666419615612
"49",1.02666419615612
"50",1.02666419615612
"51",1.02666419615612
"52",1.02666419615612
"53",1.02666419615612
"54",1.02666419615612
"55",1.02666419615612
"56",1.02666419615612
"57",1.02666419615612
"58",1.02666419615612
"59",1.02666419615612
"60",1.02666419615612
"61",1.02666419615612
"62",1.02666419615612
"63",1.02666419615612
"64",1.02666419615612
"65",1.02665597108149
"66",1.02665597108149
"67",1.02665597108149
"68",1.02665597108149
"69",1.02665597108149
"70",1.02665597108149
"71",1.02665597108149
"72",1.02665597108149
"73",1.02665597108149
"74",1.02665597108149
"75",1.02665597108149
"76",1.02665597108149
"77",1.02665597108149
"78",1.02658104100715
"79",1.02658104100715
"80",1.02658104100715
"81",1.02658104100715
"82",1.0265677203156
"83",1.0265677203156
"84",1.02648512694812
"85",1.02647058761137
"86",1.02638626400438
"87",1.02655276600015
"88",1.02660858966096
"89",1.02652096302533
"90",1.02648887681097
"91",1.02647244894821
"92",1.02645552515051
"93",1.02645552515051
"94",1.02645552515051
"95",1.02634198237808
"96",1.02632369850953
"97",1.02630493656989
"98",1.02630493656989
"99",1.02630493656989
"100",1.02644710957365
"101",1.02642648131807
"102",101
