"","x"
"1",0.695794084305673
"2",0.695794084305673
"3",0.695820535381113
"4",0.695820535381113
"5",0.695820535381113
"6",0.695819410708006
"7",0.695819410708006
"8",0.695819410708006
"9",0.695819410708006
"10",0.695972114789451
"11",0.695972114789451
"12",0.695972114789451
"13",0.69596657838791
"14",0.69596657838791
"15",0.69596657838791
"16",0.69596657838791
"17",0.69596657838791
"18",0.695954764964292
"19",0.695954764964292
"20",0.695954764964292
"21",0.695954764964292
"22",0.695934827382887
"23",0.695934827382887
"24",0.69673640619135
"25",0.697134569794827
"26",0.697134569794827
"27",0.697104812422678
"28",0.697104812422678
"29",0.697070824192398
"30",0.697070824192398
"31",0.697070824192398
"32",0.697070824192398
"33",0.697070824192398
"34",0.697070824192398
"35",0.697070824192398
"36",0.697016973370664
"37",0.697016973370664
"38",0.697016973370664
"39",0.697016973370664
"40",0.697016973370664
"41",0.697659983203196
"42",0.697659983203196
"43",0.697659983203196
"44",0.697659983203196
"45",0.697572616107676
"46",0.697572616107676
"47",0.697572616107676
"48",0.697572616107676
"49",0.697572616107676
"50",0.697572616107676
"51",0.697572616107676
"52",0.697572616107676
"53",0.697572616107676
"54",0.697572616107676
"55",0.699256581217126
"56",0.699256581217126
"57",0.699256581217126
"58",0.699256581217126
"59",0.700160809010275
"60",0.700160809010275
"61",0.700160809010275
"62",0.700160809010275
"63",0.700160809010275
"64",0.70094430207889
"65",0.70094430207889
"66",0.699580184465674
"67",0.699580184465674
"68",0.699580184465674
"69",0.699580184465674
"70",0.699580184465674
"71",0.699580184465674
"72",0.699124443991348
"73",0.699124443991348
"74",0.699124443991348
"75",0.699124443991348
"76",0.699124443991348
"77",0.699124443991348
"78",0.70138221680925
"79",0.702527611780405
"80",0.702527611780405
"81",0.70224286571978
"82",0.70224286571978
"83",0.70224286571978
"84",0.700417445625198
"85",0.700417445625198
"86",0.700417445625198
"87",0.700417445625198
"88",0.700417445625198
"89",0.700417445625198
"90",0.700417445625198
"91",0.700054849561296
"92",0.69968483373069
"93",0.702259915197635
"94",0.70187148352838
"95",0.701471910940179
"96",0.701471910940179
"97",0.701471910940179
"98",0.701047952125924
"99",0.702391021654339
"100",0.701945482855773
"101",0.703305030069587
"102",101
