"","x"
"1",1.05526990291919
"2",1.05526990291919
"3",1.05526990291919
"4",1.05526990291919
"5",1.05526990291919
"6",1.05526990291919
"7",1.05526990291919
"8",1.05526990291919
"9",1.05526990291919
"10",1.05526990291919
"11",1.05526990291919
"12",1.05526990291919
"13",1.05526990291919
"14",1.05526990291919
"15",1.05526990291919
"16",1.05526990291919
"17",1.05526990291919
"18",1.05526990291919
"19",1.05526990291919
"20",1.05526990291919
"21",1.05526990291919
"22",1.05526990291919
"23",1.05526990291919
"24",1.05526990291919
"25",1.05526990291919
"26",1.05526990291919
"27",1.05526990291919
"28",1.05526990291919
"29",1.05526990291919
"30",1.05526990291919
"31",1.05526990291919
"32",1.05526990291919
"33",1.05526990291919
"34",1.05526990291919
"35",1.05526990291919
"36",1.05526990291919
"37",1.05526990291919
"38",1.05526990291919
"39",1.05526990291919
"40",1.05526990291919
"41",1.05526990291919
"42",1.05526990291919
"43",1.05526990291919
"44",1.05526990291919
"45",1.05526990291919
"46",1.05526990291919
"47",1.05526990291919
"48",1.05526990291919
"49",1.05522484593822
"50",1.05522484593822
"51",1.05522484593822
"52",1.05522484593822
"53",1.05522484593822
"54",1.05522484593822
"55",1.05522484593822
"56",1.05522484593822
"57",1.05522484593822
"58",1.05522484593822
"59",1.05522484593822
"60",1.05522484593822
"61",1.05522484593822
"62",1.05522484593822
"63",1.05522484593822
"64",1.05521664003395
"65",1.05521664003395
"66",1.05521664003395
"67",1.05521664003395
"68",1.05521664003395
"69",1.05521664003395
"70",1.05521664003395
"71",1.05520644287162
"72",1.05520644287162
"73",1.05520644287162
"74",1.05519542046803
"75",1.05519542046803
"76",1.05519542046803
"77",1.05518338040852
"78",1.05518338040852
"79",1.05517062278653
"80",1.05517062278653
"81",1.05515736181616
"82",1.05507639542652
"83",1.05507639542652
"84",1.05506200665326
"85",1.05506200665326
"86",1.05506200665326
"87",1.05506200665326
"88",1.05506200665326
"89",1.05506200665326
"90",1.05506200665326
"91",1.05495278693081
"92",1.05495278693081
"93",1.05495278693081
"94",1.05483982668199
"95",1.05489994220549
"96",1.05480223239493
"97",1.05480223239493
"98",1.05480223239493
"99",1.05476218739491
"100",1.05476218739491
"101",1.05476218739491
"102",101
