"","x"
"1",0.705718614963141
"2",0.705718614963141
"3",0.705718614963141
"4",0.705718614963141
"5",0.705718614963141
"6",0.705718614963141
"7",0.705718614963141
"8",0.705718614963141
"9",0.705625325587113
"10",0.705625325587113
"11",0.705625325587113
"12",0.705625325587113
"13",0.705625325587113
"14",0.705625325587113
"15",0.705625325587113
"16",0.705625325587113
"17",0.705625325587113
"18",0.705625325587113
"19",0.705625325587113
"20",0.705625325587113
"21",0.705625325587113
"22",0.705625325587113
"23",0.705610966587984
"24",0.705595279576273
"25",0.705595279576273
"26",0.705595279576273
"27",0.705595279576273
"28",0.705595279576273
"29",0.705595279576273
"30",0.705595279576273
"31",0.705595279576273
"32",0.705934178651827
"33",0.705934178651827
"34",0.705934178651827
"35",0.705934178651827
"36",0.705934178651827
"37",0.705934178651827
"38",0.705934178651827
"39",0.706351398026686
"40",0.706769866300476
"41",0.707204847974794
"42",0.707204847974794
"43",0.707204847974794
"44",0.707150405573482
"45",0.707150405573482
"46",0.707150405573482
"47",0.707150405573482
"48",0.707150405573482
"49",0.707082206991658
"50",0.70701021829032
"51",0.70701021829032
"52",0.70701021829032
"53",0.70701021829032
"54",0.70701021829032
"55",0.70701021829032
"56",0.70701021829032
"57",0.707496110937085
"58",0.707399350328843
"59",0.707298371608464
"60",0.707298371608464
"61",0.707298371608464
"62",0.707186957834912
"63",0.707186957834912
"64",0.707186957834912
"65",0.707836453497467
"66",0.707836453497467
"67",0.707836453497467
"68",0.709052034238434
"69",0.709591177741972
"70",0.709448292867452
"71",0.709448292867452
"72",0.709448292867452
"73",0.709448292867452
"74",0.709448292867452
"75",0.709285638841374
"76",0.708949445291283
"77",0.708949445291283
"78",0.708949445291283
"79",0.708768836514993
"80",0.708768836514993
"81",0.708768836514993
"82",0.708768836514993
"83",0.708768836514993
"84",0.708768836514993
"85",0.708768836514993
"86",0.707305738288872
"87",0.70812558044032
"88",0.706837967605906
"89",0.707672822207287
"90",0.707672822207287
"91",0.707672822207287
"92",0.707672822207287
"93",0.707672822207287
"94",0.710775989855578
"95",0.710775989855578
"96",0.710775989855578
"97",0.709338225253478
"98",0.707595447349456
"99",0.709388479644784
"100",0.709388479644784
"101",0.711207729325161
"102",101
