"","x"
"1",0.97527014898998
"2",0.97527014898998
"3",0.97527014898998
"4",0.97527014898998
"5",0.97527014898998
"6",0.97527014898998
"7",0.97527014898998
"8",0.97527014898998
"9",0.97527014898998
"10",0.97527014898998
"11",0.97527014898998
"12",0.97527014898998
"13",0.97527014898998
"14",0.97527014898998
"15",0.97527014898998
"16",0.97527014898998
"17",0.97527014898998
"18",0.97527014898998
"19",0.97527014898998
"20",0.97527014898998
"21",0.97527014898998
"22",0.97527014898998
"23",0.97527014898998
"24",0.97527014898998
"25",0.97527014898998
"26",0.97527014898998
"27",0.97527014898998
"28",0.97527014898998
"29",0.97527014898998
"30",0.97527014898998
"31",0.97527014898998
"32",0.97527014898998
"33",0.97527014898998
"34",0.97527014898998
"35",0.97527014898998
"36",0.97527014898998
"37",0.97527014898998
"38",0.97527014898998
"39",0.97527014898998
"40",0.97527014898998
"41",0.97527014898998
"42",0.97527014898998
"43",0.97527014898998
"44",0.97527014898998
"45",0.97527014898998
"46",0.97527014898998
"47",0.97527014898998
"48",0.97527014898998
"49",0.97527014898998
"50",0.97527014898998
"51",0.97527014898998
"52",0.97527014898998
"53",0.97527014898998
"54",0.97527014898998
"55",0.97527014898998
"56",0.97527014898998
"57",0.975214745014427
"58",0.975214745014427
"59",0.975214745014427
"60",0.975258909245027
"61",0.975258909245027
"62",0.975258909245027
"63",0.975258909245027
"64",0.975258909245027
"65",0.975258909245027
"66",0.975258909245027
"67",0.975258909245027
"68",0.975258909245027
"69",0.975258909245027
"70",0.975258909245027
"71",0.975258909245027
"72",0.975258909245027
"73",0.975258909245027
"74",0.975258909245027
"75",0.975258909245027
"76",0.975258909245027
"77",0.975258909245027
"78",0.975258909245027
"79",0.975258909245027
"80",0.975258909245027
"81",0.975258909245027
"82",0.975258909245027
"83",0.975258909245027
"84",0.975258909245027
"85",0.975170282353941
"86",0.975170282353941
"87",0.975170282353941
"88",0.975170282353941
"89",0.975170282353941
"90",0.975230836150387
"91",0.975291756930184
"92",0.975291756930184
"93",0.975291756930184
"94",0.975291756930184
"95",0.975291756930184
"96",0.975291756930184
"97",0.975291756930184
"98",0.975291756930184
"99",0.975291756930184
"100",0.975291756930184
"101",0.975291756930184
"102",101
