"","x"
"1",1.00006040981052
"2",1.00006040981052
"3",1.00006040981052
"4",1.00006040981052
"5",1.00006040981052
"6",1.00006040981052
"7",1.00006040981052
"8",1.00006040981052
"9",1.00006040981052
"10",1.00006040981052
"11",1.00006040981052
"12",1.00006040981052
"13",1.00006040981052
"14",1.00006040981052
"15",1.00006040981052
"16",1.00006040981052
"17",1.00006040981052
"18",1.00006040981052
"19",1.00006040981052
"20",1.00006040981052
"21",1.00006040981052
"22",1.00006040981052
"23",1.00006040981052
"24",1.00006040981052
"25",1.00006040981052
"26",1.00006040981052
"27",1.00006040981052
"28",1.00006040981052
"29",1.00006040981052
"30",1.00006040981052
"31",1.00006040981052
"32",1.00006040981052
"33",1.00006040981052
"34",1.00006040981052
"35",1.00006040981052
"36",1.00006040981052
"37",1.00006040981052
"38",1.00006040981052
"39",1.00006040981052
"40",1.00006040981052
"41",1.00006040981052
"42",1.00006040981052
"43",1.00006040981052
"44",1.00006040981052
"45",1.00006040981052
"46",1.00006040981052
"47",1.00006040981052
"48",1.00006040981052
"49",1.00006040981052
"50",1.00006040981052
"51",1.00006040981052
"52",1.00006040981052
"53",1.00006040981052
"54",1.00000928743201
"55",1.00000928743201
"56",1.00000928743201
"57",1.00000928743201
"58",1.00000928743201
"59",1.00000928743201
"60",1.00000928743201
"61",1.00000928743201
"62",1.00000928743201
"63",1.00000928743201
"64",1.00000928743201
"65",1.00000928743201
"66",1.00000928743201
"67",0.999943831162265
"68",0.999934387810488
"69",0.999934387810488
"70",0.999934387810488
"71",0.999934387810488
"72",0.999934387810488
"73",0.999934387810488
"74",0.999934387810488
"75",0.999859209161338
"76",0.99978324768701
"77",0.999954355343556
"78",0.999954355343556
"79",0.999954355343556
"80",0.999954355343556
"81",0.999954355343556
"82",0.999954355343556
"83",0.999954355343556
"84",0.999954355343556
"85",0.999954355343556
"86",0.999954355343556
"87",0.999954355343556
"88",0.999954355343556
"89",0.999954355343556
"90",0.999954355343556
"91",0.999954355343556
"92",0.999954355343556
"93",0.999954355343556
"94",0.999856228302176
"95",0.999856228302176
"96",0.99975596062933
"97",0.99975596062933
"98",0.99975596062933
"99",0.99975596062933
"100",0.99975596062933
"101",0.99975596062933
"102",101
