"","x"
"1",1.09017314149622
"2",1.09017314149622
"3",1.09017314149622
"4",1.09017314149622
"5",1.09017314149622
"6",1.09017314149622
"7",1.09017314149622
"8",1.09017314149622
"9",1.09017314149622
"10",1.09017314149622
"11",1.09017314149622
"12",1.09017314149622
"13",1.09017314149622
"14",1.09017314149622
"15",1.09017314149622
"16",1.09017314149622
"17",1.09017314149622
"18",1.09017314149622
"19",1.09017314149622
"20",1.09017314149622
"21",1.09017314149622
"22",1.09017314149622
"23",1.09017314149622
"24",1.09017314149622
"25",1.09017314149622
"26",1.09017314149622
"27",1.09017314149622
"28",1.09017314149622
"29",1.09017314149622
"30",1.09017314149622
"31",1.09017314149622
"32",1.09017314149622
"33",1.09017314149622
"34",1.09017314149622
"35",1.09017314149622
"36",1.09017314149622
"37",1.09017314149622
"38",1.09017314149622
"39",1.09017314149622
"40",1.09017314149622
"41",1.09017314149622
"42",1.09017314149622
"43",1.09017314149622
"44",1.09017314149622
"45",1.09017314149622
"46",1.09017314149622
"47",1.09017314149622
"48",1.09017314149622
"49",1.09017314149622
"50",1.09017314149622
"51",1.09017314149622
"52",1.09017314149622
"53",1.09017314149622
"54",1.09017314149622
"55",1.09017314149622
"56",1.09017314149622
"57",1.09017314149622
"58",1.09017314149622
"59",1.09017314149622
"60",1.09017314149622
"61",1.09017314149622
"62",1.09017314149622
"63",1.09017314149622
"64",1.09017314149622
"65",1.09017314149622
"66",1.09017314149622
"67",1.09017314149622
"68",1.09017314149622
"69",1.09017314149622
"70",1.09017314149622
"71",1.09017314149622
"72",1.09017314149622
"73",1.09017314149622
"74",1.09017314149622
"75",1.09017314149622
"76",1.09017314149622
"77",1.09017314149622
"78",1.09017314149622
"79",1.09017314149622
"80",1.09017314149622
"81",1.09017314149622
"82",1.09017314149622
"83",1.09017314149622
"84",1.09017314149622
"85",1.09017314149622
"86",1.09017314149622
"87",1.09017314149622
"88",1.09017314149622
"89",1.09017314149622
"90",1.09017314149622
"91",1.09017314149622
"92",1.09017314149622
"93",1.09015517394837
"94",1.09015517394837
"95",1.09015517394837
"96",1.09015517394837
"97",1.09013554513095
"98",1.09013554513095
"99",1.09013554513095
"100",1.09013554513095
"101",1.09013554513095
"102",101
