"","x"
"1",1.41125033021028
"2",1.41125033021028
"3",1.41125033021028
"4",1.41125033021028
"5",1.41125033021028
"6",1.41125033021028
"7",1.41125033021028
"8",1.41125033021028
"9",1.41125033021028
"10",1.41125033021028
"11",1.41125033021028
"12",1.41125033021028
"13",1.41125033021028
"14",1.41125033021028
"15",1.41125033021028
"16",1.41125033021028
"17",1.41125033021028
"18",1.41125033021028
"19",1.41125033021028
"20",1.41125033021028
"21",1.41125033021028
"22",1.41125033021028
"23",1.41125033021028
"24",1.41125033021028
"25",1.41125033021028
"26",1.41125033021028
"27",1.41125033021028
"28",1.41125033021028
"29",1.41125033021028
"30",1.41125033021028
"31",1.41125033021028
"32",1.41125033021028
"33",1.41125033021028
"34",1.41125033021028
"35",1.41125033021028
"36",1.41125033021028
"37",1.41125033021028
"38",1.41125033021028
"39",1.41125033021028
"40",1.41125033021028
"41",1.41125033021028
"42",1.41125033021028
"43",1.41125033021028
"44",1.41125033021028
"45",1.41125033021028
"46",1.41125033021028
"47",1.41125033021028
"48",1.41125033021028
"49",1.41125033021028
"50",1.41125033021028
"51",1.41125033021028
"52",1.41125033021028
"53",1.41125033021028
"54",1.41125033021028
"55",1.41125033021028
"56",1.41125033021028
"57",1.41125033021028
"58",1.41125033021028
"59",1.41125033021028
"60",1.41125033021028
"61",1.41125033021028
"62",1.41125033021028
"63",1.41125033021028
"64",1.41125033021028
"65",1.41125033021028
"66",1.41125033021028
"67",1.41125033021028
"68",1.41125033021028
"69",1.41125033021028
"70",1.41125033021028
"71",1.41125033021028
"72",1.41125033021028
"73",1.41125033021028
"74",1.41125033021028
"75",1.41125033021028
"76",1.41125033021028
"77",1.41125033021028
"78",1.41125033021028
"79",1.41125033021028
"80",1.41125033021028
"81",1.41125033021028
"82",1.41125033021028
"83",1.41125033021028
"84",1.41125033021028
"85",1.41125033021028
"86",1.41125033021028
"87",1.41125033021028
"88",1.41125033021028
"89",1.41125033021028
"90",1.41125033021028
"91",1.41125033021028
"92",1.41125033021028
"93",1.41125033021028
"94",1.41125033021028
"95",1.41125033021028
"96",1.41125033021028
"97",1.41125033021028
"98",1.41125033021028
"99",1.41125033021028
"100",1.41125033021028
"101",1.41125033021028
"102",101
