"","x"
"1",1.26406765408363
"2",1.26406765408363
"3",1.26406765408363
"4",1.26406765408363
"5",1.26406765408363
"6",1.26406765408363
"7",1.26406765408363
"8",1.26406765408363
"9",1.26406765408363
"10",1.26406765408363
"11",1.26406765408363
"12",1.26406765408363
"13",1.26406765408363
"14",1.26406765408363
"15",1.26406765408363
"16",1.26406765408363
"17",1.26406765408363
"18",1.26406765408363
"19",1.26406765408363
"20",1.26406765408363
"21",1.26406765408363
"22",1.26406765408363
"23",1.26406765408363
"24",1.26406765408363
"25",1.26406765408363
"26",1.26406765408363
"27",1.26406765408363
"28",1.26406765408363
"29",1.26406765408363
"30",1.26406765408363
"31",1.26406765408363
"32",1.26406765408363
"33",1.26406765408363
"34",1.26406765408363
"35",1.26406765408363
"36",1.26406765408363
"37",1.26406765408363
"38",1.26406765408363
"39",1.26406765408363
"40",1.26406765408363
"41",1.26406765408363
"42",1.26406765408363
"43",1.26406765408363
"44",1.26406765408363
"45",1.26406765408363
"46",1.26406765408363
"47",1.26406765408363
"48",1.26406765408363
"49",1.26406765408363
"50",1.26406765408363
"51",1.26406765408363
"52",1.26406765408363
"53",1.26406765408363
"54",1.26406765408363
"55",1.26406765408363
"56",1.26406765408363
"57",1.26406765408363
"58",1.26406765408363
"59",1.26406765408363
"60",1.26406765408363
"61",1.26406765408363
"62",1.26406765408363
"63",1.26406765408363
"64",1.26406765408363
"65",1.26406765408363
"66",1.26406765408363
"67",1.26406765408363
"68",1.26406765408363
"69",1.26406765408363
"70",1.26406765408363
"71",1.26406765408363
"72",1.26406765408363
"73",1.26406765408363
"74",1.26406765408363
"75",1.26406765408363
"76",1.26406765408363
"77",1.26406765408363
"78",1.26406765408363
"79",1.26406765408363
"80",1.26406765408363
"81",1.26406765408363
"82",1.26406765408363
"83",1.26406765408363
"84",1.26406765408363
"85",1.26406765408363
"86",1.26406765408363
"87",1.26406765408363
"88",1.26406765408363
"89",1.26406765408363
"90",1.26406765408363
"91",1.26406765408363
"92",1.26406765408363
"93",1.26406765408363
"94",1.26406765408363
"95",1.26406765408363
"96",1.26406765408363
"97",1.26406765408363
"98",1.26406765408363
"99",1.26406765408363
"100",1.26406765408363
"101",1.26406765408363
"102",101
