"","x"
"1",1.24253365080876
"2",1.24253365080876
"3",1.24253365080876
"4",1.24253365080876
"5",1.24253365080876
"6",1.24253365080876
"7",1.24253365080876
"8",1.24253365080876
"9",1.24253365080876
"10",1.24253365080876
"11",1.24253365080876
"12",1.24253365080876
"13",1.24253365080876
"14",1.24253365080876
"15",1.24253365080876
"16",1.24253365080876
"17",1.24253365080876
"18",1.24253365080876
"19",1.24253365080876
"20",1.24253365080876
"21",1.24253365080876
"22",1.24253365080876
"23",1.24253365080876
"24",1.24253365080876
"25",1.24253365080876
"26",1.24253365080876
"27",1.24253365080876
"28",1.24253365080876
"29",1.24253365080876
"30",1.24253365080876
"31",1.24253365080876
"32",1.24253365080876
"33",1.24253365080876
"34",1.24253365080876
"35",1.24253365080876
"36",1.24253365080876
"37",1.24253365080876
"38",1.24253365080876
"39",1.24253365080876
"40",1.24253365080876
"41",1.24253365080876
"42",1.24253365080876
"43",1.24253365080876
"44",1.24253365080876
"45",1.24253365080876
"46",1.24253365080876
"47",1.24253365080876
"48",1.24253365080876
"49",1.24253365080876
"50",1.24253365080876
"51",1.24253365080876
"52",1.24253365080876
"53",1.24253365080876
"54",1.24253365080876
"55",1.24253365080876
"56",1.24253365080876
"57",1.24253365080876
"58",1.24253365080876
"59",1.24253365080876
"60",1.24253365080876
"61",1.24253365080876
"62",1.24253365080876
"63",1.24253365080876
"64",1.24253365080876
"65",1.24253365080876
"66",1.24253365080876
"67",1.24253365080876
"68",1.24253365080876
"69",1.24253365080876
"70",1.24253365080876
"71",1.24253365080876
"72",1.24253365080876
"73",1.24253365080876
"74",1.24253365080876
"75",1.24253365080876
"76",1.24253365080876
"77",1.24253365080876
"78",1.24253365080876
"79",1.24253365080876
"80",1.24253365080876
"81",1.24253365080876
"82",1.24253365080876
"83",1.24253365080876
"84",1.24253365080876
"85",1.24253365080876
"86",1.24253365080876
"87",1.24253365080876
"88",1.24253365080876
"89",1.24253365080876
"90",1.24253365080876
"91",1.24253365080876
"92",1.24253365080876
"93",1.24253365080876
"94",1.24253365080876
"95",1.24253365080876
"96",1.24253365080876
"97",1.24253365080876
"98",1.24253365080876
"99",1.24253365080876
"100",1.24253365080876
"101",1.24253365080876
"102",101
