"","x"
"1",0.754880519131696
"2",0.754880519131696
"3",0.75489736790943
"4",0.75489736790943
"5",0.754908499321147
"6",0.754922341416508
"7",0.754922341416508
"8",0.754922341416508
"9",0.754922341416508
"10",0.754922341416508
"11",0.754950424727123
"12",0.754950424727123
"13",0.755055442511248
"14",0.755055442511248
"15",0.75505403494616
"16",0.75505403494616
"17",0.75505403494616
"18",0.754999763177748
"19",0.754997501003456
"20",0.754935728492683
"21",0.754935728492683
"22",0.754935728492683
"23",0.754932231832743
"24",0.754853157031495
"25",0.754853157031495
"26",0.754773290281036
"27",0.754773290281036
"28",0.754767826719226
"29",0.754675216437431
"30",0.754668745833392
"31",0.754662200954918
"32",0.754662200954918
"33",0.754752449612645
"34",0.75463663050405
"35",0.75463663050405
"36",0.754609490818295
"37",0.754609490818295
"38",0.754599329680148
"39",0.754599329680148
"40",0.754707616377253
"41",0.754562073948075
"42",0.754562073948075
"43",0.754548448597235
"44",0.754548448597235
"45",0.75451928133083
"46",0.754367223400409
"47",0.754475969624316
"48",0.754424030585732
"49",0.754257004346872
"50",0.75423874536467
"51",0.754220002083451
"52",0.754357881553911
"53",0.75417644187936
"54",0.754155237416866
"55",0.754155237416866
"56",0.754155237416866
"57",0.754429937965613
"58",0.754405185729181
"59",0.754199500772832
"60",0.754199500772832
"61",0.754171802066267
"62",0.754171802066267
"63",0.754171802066267
"64",0.754500454707716
"65",0.754469241445823
"66",0.754772470414289
"67",0.754738848728923
"68",0.754496651801285
"69",0.754496651801285
"70",0.754672923218496
"71",0.754635264703538
"72",0.754596539741784
"73",0.754596539741784
"74",0.754964769653197
"75",0.755151840038936
"76",0.75497957981805
"77",0.754892015521091
"78",0.754846189407079
"79",0.754846189407079
"80",0.754552841234175
"81",0.754552841234175
"82",0.754400134300338
"83",0.754400134300338
"84",0.754038355025127
"85",0.754284819442911
"86",0.754325615760762
"87",0.754325615760762
"88",0.753941535440195
"89",0.754154421486343
"90",0.754308577456753
"91",0.754616385648952
"92",0.755491030570231
"93",0.755295795692082
"94",0.755295795692082
"95",0.75538281766089
"96",0.755831832226546
"97",0.755616342650311
"98",0.755772330794017
"99",0.755783918059855
"100",0.755939544208711
"101",0.755862227623843
"102",101
